"","Date","Open","High","Low","Close","Volume","Market.Cap"
"208","Apr 27, 2017",0.049987,0.055736,0.043144,0.046975,"21,176,600","449,886,000"
"209","Apr 26, 2017",0.037425,0.050294,0.036775,0.049937,"13,731,300","336,824,000"
"210","Apr 25, 2017",0.034407,0.03904,0.033989,0.037436,"5,342,870","309,660,000"
"211","Apr 24, 2017",0.031379,0.034309,0.030738,0.034198,"2,517,040","282,409,000"
"212","Apr 23, 2017",0.032087,0.032087,0.029898,0.031441,"1,484,040","288,788,000"
"213","Apr 22, 2017",0.032812,0.033698,0.030871,0.03197,"2,138,240","295,305,000"
"214","Apr 21, 2017",0.02832,0.032971,0.027447,0.032971,"3,036,720","254,881,000"
"215","Apr 20, 2017",0.032502,0.0339,0.027506,0.028481,"3,557,250","292,522,000"
"216","Apr 19, 2017",0.028398,0.040435,0.028367,0.032498,"11,247,000","255,586,000"
"217","Apr 18, 2017",0.026155,0.028407,0.025902,0.028338,"1,941,180","235,395,000"
"218","Apr 17, 2017",0.024184,0.026236,0.023969,0.026132,"1,170,530","217,653,000"
"219","Apr 16, 2017",0.02451,0.0246,0.023422,0.024114,"1,125,710","220,588,000"
"220","Apr 15, 2017",0.021961,0.026277,0.02182,0.024322,"3,447,680","197,651,000"
"221","Apr 14, 2017",0.021204,0.022174,0.021071,0.022076,"646,718","190,834,000"
"222","Apr 13, 2017",0.020804,0.021879,0.020355,0.021136,"913,704","187,240,000"
"223","Apr 12, 2017",0.019713,0.020753,0.019696,0.020753,"352,057","177,420,000"
"224","Apr 11, 2017",0.020727,0.021008,0.019627,0.019801,"624,476","186,548,000"
"225","Apr 10, 2017",0.020442,0.021617,0.019866,0.020881,"935,290","183,982,000"
"226","Apr 09, 2017",0.018457,0.021084,0.018394,0.020015,"1,427,210","166,109,000"
"227","Apr 08, 2017",0.016816,0.019124,0.016652,0.018439,"566,747","151,344,000"
"228","Apr 07, 2017",0.016591,0.017712,0.016456,0.016876,"537,684","149,323,000"
"229","Apr 06, 2017",0.017481,0.017954,0.015952,0.016597,"876,617","157,325,000"
"230","Apr 05, 2017",0.018288,0.018327,0.016803,0.017454,"703,122","164,592,000"
"231","Apr 04, 2017",0.019975,0.019975,0.017202,0.018258,"1,116,120","179,777,000"
"232","Apr 03, 2017",0.01613,0.02229,0.01613,0.02,"3,046,200","145,174,000"
"233","Apr 02, 2017",0.017555,0.018228,0.016028,0.016086,"1,424,000","157,994,000"
"234","Apr 01, 2017",0.014921,0.019151,0.014803,0.017632,"2,447,890","134,287,000"
"235","Mar 31, 2017",0.013967,0.015281,0.013967,0.014928,"691,479","125,699,000"
"236","Mar 30, 2017",0.014892,0.015137,0.013532,0.014036,"496,073","134,032,000"
"237","Mar 29, 2017",0.013594,0.014892,0.013265,0.014892,"648,006","122,347,000"
"238","Mar 28, 2017",0.01333,0.014019,0.012497,0.013647,"440,369","119,969,000"
"239","Mar 27, 2017",0.013598,0.013812,0.012871,0.013332,"647,927","122,383,000"
"240","Mar 26, 2017",0.012689,0.014127,0.012632,0.013527,"602,948","114,201,000"
"241","Mar 25, 2017",0.013931,0.014144,0.012025,0.01271,"1,267,940","125,381,000"
"242","Mar 24, 2017",0.014918,0.015217,0.01379,0.013891,"918,205","134,264,000"
"243","Mar 23, 2017",0.016316,0.0167,0.014816,0.01502,"801,946","146,839,000"
"244","Mar 22, 2017",0.01581,0.017653,0.0153,0.016312,"1,313,950","142,286,000"
"245","Mar 21, 2017",0.014403,0.015973,0.01398,0.0158,"1,174,180","129,631,000"
"246","Mar 20, 2017",0.016275,0.017497,0.013922,0.014328,"2,312,320","146,475,000"
"247","Mar 19, 2017",0.011946,0.017394,0.011453,0.016474,"2,619,470","107,514,000"
